utility_id,utility_name,state,ownership,price_baseline,price_current,price_change_pct,baseline_start_year,baseline_end_year,customers,sales_mwh
12293,City of Memphis - (TN),TN,Municipal,11.377591752261138,12.162044052659986,6.894713024335308,2021,2023,380286.0,5196735.0
12298,City of Menasha - (WI),WI,Municipal,12.776627749796566,12.421967020023557,-2.7758555443446853,2021,2023,8607.0,61128.0
12301,Nodak Electric Coop Inc,ND,Cooperative,11.873508883063153,12.076498975705663,1.7096049250619139,2021,2023,20803.0,363665.0
12312,Merced Irrigation District,CA,Political Subdivision,21.12148931780401,24.253128392663278,14.82679098873727,2021,2023,11366.0,87505.0
12330,Meriwether Lewis Electric Coop,TN,Cooperative,12.8418366289263,13.68404863658183,6.55834544537377,2021,2023,30319.0,429142.0
12341,MidAmerican Energy Co,IA,Investor Owned,10.918265055763875,11.012150770235774,0.8598959083003344,2021,2023,632436.0,6006862.0
12341,MidAmerican Energy Co,IL,Investor Owned,10.213539347132844,9.991681498411852,-2.1721936067468306,2021,2023,73582.0,628719.0
12341,MidAmerican Energy Co,SD,Investor Owned,8.260766566414658,8.68226489127868,5.102411761369519,2021,2023,4236.0,55049.0
12351,City of Mesa - (AZ),AZ,Municipal,14.349319408464146,16.93318176076797,18.006863452908405,2021,2023,15331.0,158340.0
12377,Midwest Energy Cooperative - (MI),IN,Cooperative,17.61351788806245,19.161849710982658,8.790588187778138,2021,2023,310.0,3806.0
12377,Midwest Energy Cooperative - (MI),MI,Cooperative,18.16266877067164,19.91088227465881,9.62531181986932,2021,2023,29283.0,326871.0
12377,Midwest Energy Cooperative - (MI),OH,Cooperative,17.888885597217893,19.47122713414634,8.845389101121736,2021,2023,863.0,10496.0
12395,Menard Electric Coop,IL,Cooperative,16.462217981263027,18.051826820753135,9.656103699388318,2021,2023,9048.0,107126.0
12439,"Midstate Electric Coop, Inc",OR,Cooperative,9.047958737896662,10.524543848505989,16.31953851010357,2021,2023,18594.0,288117.0
12450,Midland Power Coop,IA,Cooperative,12.602507255689678,13.601369115531526,7.925897915201663,2021,2023,11939.0,201590.0
12452,Mid-South Electric Coop Assn,TX,Cooperative,14.217153361131386,14.083167598808908,-0.9424232750332773,2021,2023,36267.0,546054.0
12462,Mid-Carolina Electric Coop Inc,SC,Cooperative,13.805525697199363,14.879229976042954,7.777351637260765,2021,2023,56463.0,776807.0
12470,Middle Tennessee E M C,TN,Cooperative,11.031670104978545,11.764107599061704,6.639407153343124,2021,2023,307370.0,4650561.0
12473,Town of Middleborough - (MA),MA,Municipal,14.447474297850441,15.836386009080236,9.61352609179893,2021,2023,14884.0,141406.0
12478,Town of Middletown - (DE),DE,Municipal,14.413984989946252,17.123034411466513,18.794590277496614,2021,2023,9071.0,100606.0
12515,"Midwest Electric, Inc - (OH)",OH,Cooperative,13.30805378342304,15.27455321933294,14.776762011282507,2021,2023,10836.0,171169.0
12524,Midwest Energy Inc - (KS),KS,Cooperative,12.207574481166313,11.443045399074803,-6.262743539029936,2021,2023,29832.0,317121.0
12532,City of Milan - (TN),TN,Municipal,11.489258960908066,12.09010266121798,5.2296123044512255,2021,2023,6902.0,100330.0
12539,Midwest Electric Member Corp - (NE),NE,Cooperative,11.09627178336678,12.039375820329589,8.499287466773442,2021,2023,2389.0,34285.0
12540,City of Milford - (DE),DE,Municipal,13.294131965738364,15.16757121776755,14.09222698298327,2021,2023,7169.0,79966.0
12546,Mille Lacs Energy Cooperative,MN,Cooperative,15.944911479099181,17.579982786179762,10.254502254364063,2021,2023,14546.0,121995.0
12642,Maquoketa Valley Rrl Elec Coop,IA,Cooperative,12.577530006004686,13.758263049920219,9.387638458042513,2021,2023,11051.0,140384.0
12647,"ALLETE, Inc.",MN,Investor Owned,13.531530471195715,15.663498292127523,15.755555703547962,2021,2023,125896.0,983680.0
12651,Minnesota Valley Electric Coop,MN,Cooperative,12.688275509565031,13.977838998500994,10.163425975136086,2021,2023,43412.0,493660.0
12674,City of Mishawaka,IN,Municipal,10.751210807830716,10.321562843105724,-3.996275139652694,2021,2023,25071.0,180338.0
12681,Mississippi County Electric Co,AR,Cooperative,8.77667408464108,8.482362592288762,-3.3533373748872997,2021,2023,3232.0,54855.0
12685,Entergy Mississippi LLC,MS,Investor Owned,11.875053053783517,13.213721900592319,11.272950451217456,2021,2023,384611.0,5483701.0
12686,Mississippi Power Co,MS,Investor Owned,14.055474252923034,14.472946480334423,2.9701753202996395,2021,2023,157437.0,2097472.0
12692,"Missoula Electric Coop, Inc",ID,Cooperative,9.96959369152633,10.0,0.3049904481013499,2021,2023,46.0,694.0
12692,"Missoula Electric Coop, Inc",MT,Cooperative,9.897164330905367,10.502977776136644,6.121080998317208,2021,2023,14686.0,189571.0
12698,Evergy Missouri West,MO,Investor Owned,11.865892763166203,12.550344726001834,5.768229803662894,2021,2023,305583.0,3584586.0
12700,Missouri Rural Electric Coop,MO,Cooperative,11.754476995267993,13.61854103343465,15.858332437224343,2021,2023,5049.0,65800.0
12706,Mitchell Electric Member Corp,GA,Cooperative,15.356593514007622,16.006007211329415,4.228891627100917,2021,2023,21293.0,298974.0
12744,Modern Electric Water Company,WA,Cooperative,6.755194937514542,7.429242743159235,9.978213980197847,2021,2023,9181.0,102145.0
12745,Modesto Irrigation District,CA,Political Subdivision,18.589230487295833,21.78098314726913,17.16990201479609,2021,2023,103650.0,1005119.0
12782,City of Monett - (MO),MO,Municipal,12.3445466547361,13.649186179019116,10.568549504266155,2021,2023,4118.0,46509.0
12796,Monongahela Power Co,WV,Investor Owned,11.65010800139296,13.971191122114229,19.923275564859534,2021,2023,334588.0,3579591.0
12801,City of Monroe - (NC),NC,Municipal,13.07376166721757,12.283782453146026,-6.042478317869405,2021,2023,10543.0,121868.0
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,13.059673536955941,14.228057095151684,8.946498967906669,2021,2023,328127.0,2800518.0
12825,NorthWestern Energy LLC - (MT),WY,Investor Owned,12.693888325000998,12.829457364341085,1.0679867024911527,2021,2023,294.0,2580.0
12860,Morgan County Rural Elec Assn,CO,Cooperative,13.618149389857455,14.372978142845087,5.542814455757217,2021,2023,5825.0,71098.0
12866,Moon Lake Electric Assn Inc,CO,Cooperative,8.503097701010743,9.353509336767546,10.001197982891764,2021,2023,1526.0,15530.0
12866,Moon Lake Electric Assn Inc,UT,Cooperative,8.315938463992268,8.978476040848388,7.967081282826771,2021,2023,13275.0,159125.0
12894,City of Moorhead - (MN),MN,Municipal,10.8258331899251,11.379323910416725,5.112684730878003,2021,2023,18180.0,177935.0
12919,Morenci Water and Electric,AZ,Investor Owned,9.01557524384224,11.227820476326027,24.538037481244235,2021,2023,2232.0,21078.0
12929,South Central Indiana REMC,IN,Cooperative,15.492824100997373,17.725440280999287,14.410646925618842,2021,2023,34901.0,450962.0
12944,City of Morganton - (NC),NC,Municipal,11.159560126798121,10.673274185383528,-4.357572663163001,2021,2023,7055.0,75066.0
12988,City of Morristown - (TN),TN,Municipal,12.37487938140172,12.743817768192159,2.981349356381746,2021,2023,13459.0,169235.0
12990,Consolidated Cooperative,OH,Cooperative,15.436750230509631,16.108159333830475,4.349420009360849,2021,2023,16897.0,257472.0
13027,"Mountain Electric Coop, Inc",NC,Cooperative,11.68273617177431,12.508746559686523,7.0703504364659775,2021,2023,15491.0,171496.0
13027,"Mountain Electric Coop, Inc",TN,Cooperative,11.618661800854214,12.343926977147044,6.242243631185707,2021,2023,12539.0,150090.0
13032,Mt Carmel Public Utility Co,IL,Investor Owned,16.839688750243095,19.126641383694675,13.58072983040477,2021,2023,4327.0,45617.0
13036,Village of Mt. Horeb - (WI),WI,Municipal,11.868100641034431,12.238655122460667,3.122272827254502,2021,2023,3734.0,29683.0
13039,City of Mt Pleasant - (TN),TN,Municipal,12.885028463793693,13.060669965122882,1.363144069279576,2021,2023,3524.0,49316.0
13050,"Mountain Parks Electric, Inc",CO,Cooperative,14.554987512304232,15.983246560600332,9.812849699037551,2021,2023,19183.0,171905.0
13058,"Mountain View Elec Assn, Inc",CO,Cooperative,14.93368769589061,15.516455149640985,3.9023680260217075,2021,2023,59789.0,643841.0
13073,"Mt Wheeler Power, Inc",NV,Cooperative,7.918096909293838,8.500379783815367,7.3538235410844255,2021,2023,5169.0,85575.0
13073,"Mt Wheeler Power, Inc",UT,Cooperative,9.154450401515298,9.604444444444445,4.915576830856616,2021,2023,211.0,2250.0
13137,City of Murray - (UT),UT,Municipal,9.414943577454228,11.0574228033192,17.445449485201216,2021,2023,17000.0,126657.0
13138,City of Murray - (KY),KY,Municipal,13.043828820260238,13.270614622597426,1.7386444230618414,2021,2023,6163.0,64202.0
13143,Board of Water Electric & Communications,IA,Municipal,12.191942105414649,12.63180423771135,3.607810211806628,2021,2023,10123.0,98119.0
13144,City of Muscle Shoals,AL,Municipal,11.460636311792308,11.963440045463155,4.387223536214058,2021,2023,7154.0,105580.0
13145,Village of Muscoda - (WI),WI,Municipal,11.504494844699224,10.919332406119612,-5.08638098829024,2021,2023,938.0,7190.0
13196,Northern Plains Electric Coop,ND,Cooperative,10.342418041528067,10.65415389479786,3.0141486451048083,2021,2023,10393.0,227714.0
13206,Nantucket Electric Co,MA,Investor Owned,17.522459242097693,20.68056666461576,18.023197422715164,2021,2023,12823.0,130024.0
13208,City of Naperville - (IL),IL,Municipal,13.01680290866753,12.977611329244471,-0.3010845266541051,2021,2023,56117.0,512938.0
13214,The Narragansett Electric Co,RI,Investor Owned,22.79972750862126,25.083632964306897,10.017248911514521,2021,2023,451381.0,3027335.0
13216,Nashville Electric Service,TN,Municipal,12.849572904328534,13.470510553056142,4.832360214232789,2021,2023,417640.0,5115864.0
13227,Natchez Trace Elec Power Assn,MS,Cooperative,12.342719713202115,12.795291793563257,3.666712773822911,2021,2023,12611.0,170086.0
13228,City of Natchitoches,LA,Municipal,10.200581297063591,9.2545800564052,-9.273993443204198,2021,2023,7234.0,87226.0
13292,Norris Electric Coop,IL,Cooperative,13.015493561661449,15.082865025033207,15.883926749127863,2021,2023,18074.0,244675.0
13314,Navajo Tribal Utility Authority,AZ,State,16.182457932367104,16.627317656687758,2.749024444740722,2021,2023,27014.0,158835.0
13314,Navajo Tribal Utility Authority,NM,State,16.111177230472453,16.53078065687407,2.6044243719694604,2021,2023,9834.0,60590.0
13314,Navajo Tribal Utility Authority,UT,State,13.22732077963929,13.915094339622641,5.199643763399431,2021,2023,1805.0,12296.0
13318,"Navopache Electric Coop, Inc",AZ,Cooperative,14.265994795810888,13.432282760566636,-5.844051166267539,2021,2023,40076.0,294157.0
13318,"Navopache Electric Coop, Inc",NM,Cooperative,15.586904253716478,14.937708153447637,-4.165009867909141,2021,2023,1493.0,8107.0
13332,"Navarro County Elec Coop, Inc",TX,Cooperative,13.978125932125502,14.253908967739573,1.9729614467147272,2021,2023,18435.0,273090.0
13337,Nebraska Public Power District,NE,Political Subdivision,10.369597859332607,10.629993460692974,2.5111446450742703,2021,2023,73650.0,828834.0
13337,Nebraska Public Power District,SD,Political Subdivision,9.40396863378177,9.727081875437369,3.435924280892255,2021,2023,1044.0,15719.0
13352,City of Negaunee,MI,Municipal,19.638966123998074,21.71581041968162,10.57512031219261,2021,2023,1978.0,11056.0
13374,"Constellation NewEnergy, Inc",CT,Retail Power Marketer,10.707891544638061,12.6932547272914,18.541121511895618,2021,2023,125376.0,1139183.0
13374,"Constellation NewEnergy, Inc",DC,Retail Power Marketer,9.983141481741024,11.954892796201499,19.750810083847558,2021,2023,1597.0,13479.0
13374,"Constellation NewEnergy, Inc",DE,Retail Power Marketer,8.133539628424508,9.965994656303135,22.529613324495212,2021,2023,712.0,8234.0
13374,"Constellation NewEnergy, Inc",IL,Retail Power Marketer,8.628091428667505,10.050618455321015,16.487157541319664,2021,2023,229490.0,1966674.0
13374,"Constellation NewEnergy, Inc",MA,Retail Power Marketer,11.236248650769204,15.496889073984699,37.918708953844856,2021,2023,291382.0,1949741.0
13374,"Constellation NewEnergy, Inc",MD,Retail Power Marketer,9.532726956799124,11.29510871440472,18.48769786014477,2021,2023,68033.0,811484.0
13374,"Constellation NewEnergy, Inc",NJ,Retail Power Marketer,10.282375899206995,11.872775714202369,15.467240553985494,2021,2023,5262.0,51421.0
13374,"Constellation NewEnergy, Inc",NY,Retail Power Marketer,8.619200528704459,12.962579410053273,50.391899653385394,2021,2023,153210.0,1084403.0
13374,"Constellation NewEnergy, Inc",OH,Retail Power Marketer,5.98965482880197,7.350824791990639,22.725348990785243,2021,2023,45101.0,462359.0
13374,"Constellation NewEnergy, Inc",PA,Retail Power Marketer,8.919219033304833,10.385844664187532,16.443431038146294,2021,2023,53821.0,593218.0
13374,"Constellation NewEnergy, Inc",TX,Retail Power Marketer,13.781881581202379,15.948006947573818,15.717196186955329,2021,2023,139928.0,2057121.0
13407,Nevada Power Co,NV,Investor Owned,14.339960832554647,15.331890005223356,6.917237670669407,2021,2023,916385.0,10535373.0
13412,City of New Albany - (MS),MS,Municipal,11.727425428988136,12.385069665464318,5.6077460518367594,2021,2023,8157.0,113112.0
13416,City of New Bern - (NC),NC,Municipal,12.157566963226712,12.646805599329678,4.024149219846196,2021,2023,21226.0,260174.0
13418,City of New Braunfels - (TX),TX,Municipal,12.460201749845822,13.175949261429285,5.74426904116796,2021,2023,53975.0,682873.0
13437,City of Newbern,TN,Municipal,10.256138568598862,10.337972166998012,0.7978987203790311,2021,2023,1495.0,20120.0
13438,Village of New Glarus - (WI),WI,Municipal,13.163585416737552,13.47119830063726,2.33684725066301,2021,2023,1091.0,8003.0
13441,New Hampshire Elec Coop Inc,NH,Cooperative,24.068425730156207,23.613340980451245,-1.8907956623634536,2021,2023,74144.0,514355.0
13448,City of New Holstein - (WI),WI,Municipal,13.687091207625137,13.32653381453005,-2.6342879405539366,2021,2023,2255.0,19119.0
13467,New London Electric&Water Util,WI,Municipal,12.49172693933213,12.29197693512048,-1.5990583622405796,2021,2023,3501.0,26187.0
13478,"Entergy New Orleans, LLC",LA,Investor Owned,12.839170503227189,13.029510846220616,1.482497198285393,2021,2023,188178.0,2353677.0
13481,City of New Richmond,WI,Municipal,11.557626075787974,11.596812788316846,0.3390550297432071,2021,2023,4957.0,40537.0
13482,New River Light & Power Co,NC,State,11.229794695150312,12.450411962160512,10.869453094608517,2021,2023,7247.0,62263.0
13485,New Smyrna Beach City of,FL,Municipal,10.978664021653074,10.922074668003006,-0.5154484510907498,2021,2023,27879.0,319280.0
13511,New York State Elec & Gas Corp,NY,Investor Owned,13.875557672474214,17.751992495779163,27.93714612995244,2021,2023,792300.0,6919839.0
13519,City of Newark - (DE),DE,Municipal,16.542362732374343,18.992762059017057,14.812873869868316,2021,2023,11888.0,98785.0
13520,"New-Mac Electric Coop, Inc",MO,Cooperative,11.874882797725107,12.62556156085203,6.321567765458136,2021,2023,19445.0,304731.0
13524,"Newberry Electric Coop, Inc",SC,Cooperative,15.047858390598494,16.316978799837763,8.433893889061196,2021,2023,12970.0,155329.0
13547,"Newnan Wtr, Sewer & Light Comm",GA,Municipal,12.458362852113375,13.200088073982144,5.953633159295468,2021,2023,9209.0,99916.0
13550,City of Newport - (TN),TN,Municipal,13.009107744290366,13.830335193350763,6.312711564871387,2021,2023,19859.0,256270.0
13573,Niagara Mohawk Power Corp.,NY,Investor Owned,15.94406019957958,16.669367101871362,4.549072778280827,2021,2023,1532294.0,11833895.0
13602,City of Niles - (OH),OH,Municipal,7.965136324613282,9.313439647085668,16.927561155556823,2021,2023,11882.0,78886.0
13640,Northern Virginia Elec Coop,VA,Cooperative,13.085069032399536,11.57033323374964,-11.576062723851944,2021,2023,167274.0,2296226.0
13647,Noble County R E M C,IN,Cooperative,12.865551246080217,13.534922954103843,5.202821824113957,2021,2023,10986.0,132778.0
13651,Nolin Rural Electric Coop Corp,KY,Cooperative,12.484270709530925,13.079282271787084,4.766089875012947,2021,2023,35855.0,490715.0
13664,Norris Public Power District,NE,Political Subdivision,8.835003485414875,9.609919338949556,8.770973942612903,2021,2023,18387.0,334982.0
13669,North Alabama Electric Coop,AL,Cooperative,12.251777702976547,12.834615132788379,4.7571662165420525,2021,2023,13099.0,198549.0
13676,"North Arkansas Elec Coop, Inc",AR,Cooperative,13.463826118052426,12.864380655166837,-4.452266819473005,2021,2023,36355.0,420412.0
13679,Town of North Attleborough - (MA),MA,Municipal,15.324439551011928,15.90591563473537,3.79443621274258,2021,2023,12607.0,115237.0
13693,"North Central Elec Coop, Inc - (OH)",OH,Cooperative,15.2929164764194,17.094978129486794,11.783636272689035,2021,2023,8433.0,119796.0
13694,"North Central Elec Coop, Inc - (ND)",ND,Cooperative,9.857322755170564,10.899870906473966,10.576382423478448,2021,2023,6061.0,134786.0
13697,North Central Power Co Inc,WI,Investor Owned,15.766744006292319,15.733317567301249,-0.21200597268358212,2021,2023,4991.0,25371.0
13716,North Georgia Elec Member Corp,GA,Cooperative,11.566270342049151,12.181175970862942,5.31636915469893,2021,2023,90182.0,1454917.0
13718,City of North Little Rock - (AR),AR,Municipal,12.054449512930551,12.227261105354524,1.4335917392046982,2021,2023,34984.0,371555.0
13725,City of North Platte,NE,Municipal,10.684340717632603,11.364389427447515,6.364910365434273,2021,2023,11906.0,117701.0
13734,Northeast Oklahoma Electric Co,OK,Cooperative,11.613231393378408,12.849740932642487,10.64742014844471,2021,2023,37871.0,509520.0
13735,Northcentral Mississippi E P A,MS,Cooperative,11.850563377351081,12.51874838376002,5.6384239730406405,2021,2023,29136.0,425370.0
13739,Northeast Power,NE,Political Subdivision,9.100799696083774,9.727622915737038,6.887561979009349,2021,2023,6846.0,109811.0
13750,"Northern Electric Coop, Inc",SD,Cooperative,10.187001493807898,11.287528157435373,10.803244353075069,2021,2023,5757.0,138063.0
